node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	348.727905	2116.169189	67.682129	363.750977	0.000000	0.000000	3.750000	-128.251099	-1603.663574
1	1355.531738	778.619751	338.063568	186.186127	0.000000	0.000000	3.750000	-970.734436	-254.256699
2	-276.271240	-2210.179688	-93.455322	-398.986084	0.000000	0.000000	3.750000	158.126251	623.624207
3	-2323.907227	-1435.808228	-339.089661	-208.365448	0.000000	0.000000	3.750000	2210.339111	1002.598206
4	-234.831482	2101.096680	-51.887680	380.473236	0.000000	0.000000	3.750000	353.967102	-1540.697632
5	1682.179932	541.190674	368.500122	150.366211	0.000000	0.000000	3.750000	-1455.910645	-523.047546
6	-1892.224487	408.713348	-350.195404	51.718536	0.000000	0.000000	3.750000	1818.988403	-156.917114
7	-2457.895020	237.624130	-396.639954	32.832157	0.000000	0.000000	3.750000	1958.983276	-26.981634
8	1879.056396	2088.151855	241.756683	282.731079	0.000000	0.000000	3.750000	-1306.901123	-1731.599365
9	-1484.214355	1742.150513	-268.817444	298.893372	0.000000	0.000000	3.750000	1717.865845	-1702.577881
10	-1610.896973	-1309.223511	-306.969757	-213.647339	0.000000	0.000000	3.750000	1343.342896	860.729431
11	989.421875	1900.776367	140.559052	355.198975	0.000000	0.000000	3.750000	-537.264771	-1478.656982
12	876.072388	-2200.716309	124.342316	-354.844910	0.000000	0.000000	3.750000	-528.842041	1619.102539
13	1937.907959	17.379009	395.475037	-20.382416	0.000000	0.000000	3.750000	-1062.571411	51.955196
14	-2426.918457	-47.807877	-401.829193	-11.717261	0.000000	0.000000	3.750000	1894.572754	49.384079
15	2021.991699	699.690918	375.981689	124.285873	0.000000	0.000000	3.750000	-1487.328979	-293.518677
16	-358.294617	369.677002	-333.589081	181.975464	0.000000	0.000000	3.750000	380.905975	-199.068451
17	-1252.855225	1595.657837	-252.826675	286.361053	0.000000	0.000000	3.750000	938.953369	-1064.108643
18	1196.152344	-1283.711792	254.531952	-282.158203	0.000000	0.000000	3.750000	-845.602295	869.123169
19	-2472.450439	-1716.216553	-324.334290	-237.502441	0.000000	0.000000	3.750000	1871.734009	1046.611816
20	-1509.871338	1380.256226	-269.976013	235.103699	0.000000	0.000000	3.750000	1262.829224	-883.142334
21	1415.761963	-1049.983154	288.875153	-224.727295	0.000000	0.000000	3.750000	-1152.625244	742.312805
22	-738.663330	1544.420776	-175.795212	309.559296	0.000000	0.000000	3.750000	432.835327	-1019.743286
23	1825.341187	-1374.746094	298.536194	-228.587280	0.000000	0.000000	3.750000	-1281.340698	966.852661
24	1270.364014	-2326.141846	174.057526	-344.526062	0.000000	0.000000	3.750000	-716.558411	1722.224243
25	-2055.752686	1845.206909	-295.654602	251.254333	0.000000	0.000000	3.750000	2039.600220	-1314.254272
26	-1022.123169	1156.564575	-271.499512	285.521667	0.000000	0.000000	3.750000	741.407654	-745.218140
27	1335.736328	2457.453613	168.913605	358.167114	0.000000	0.000000	3.750000	-755.837524	-1788.457031
28	1730.505859	107.158783	400.621735	52.076340	0.000000	0.000000	3.750000	-1157.413330	-208.938538
29	-125.444565	1864.239258	-67.655823	406.401947	0.000000	0.000000	3.750000	278.209778	-1302.035278
30	-2449.529541	-987.589966	-360.115356	-154.834534	0.000000	0.000000	3.750000	1893.860718	494.458710
31	-266.940155	-697.813354	-277.112427	-271.095947	0.000000	0.000000	3.750000	195.998199	174.837387
32	1964.696289	766.555298	335.206421	151.855652	0.000000	0.000000	3.750000	-1341.520264	-546.010925
33	-1640.968262	217.628540	-379.124878	46.743500	0.000000	0.000000	3.750000	1370.495239	-86.445755
34	2616.538086	-1495.852661	362.078979	-224.437698	0.000000	0.000000	3.750000	-1732.916382	886.766296
35	1096.770752	-1893.687988	153.184814	-330.197083	0.000000	0.000000	3.750000	-484.563660	1110.256836
36	-2446.514648	-193.272568	-374.572388	-50.741524	0.000000	0.000000	3.750000	1912.834229	142.826904
37	-392.403992	-872.366577	-186.069580	-326.694458	0.000000	0.000000	3.750000	493.383057	642.236633
38	-1488.982666	-1356.470947	-296.097076	-231.732407	0.000000	0.000000	3.750000	1342.370483	895.988586
39	593.744141	2236.177734	76.609108	364.019592	0.000000	0.000000	3.750000	-158.383865	-1601.813232
40	-918.451904	800.635681	-296.053101	247.680389	0.000000	0.000000	3.750000	723.842712	-678.419434
41	2081.236816	877.837891	377.170044	165.668488	0.000000	0.000000	3.750000	-855.770447	-233.519608
42	-828.806519	29.621199	-383.553314	58.468994	0.000000	0.000000	3.750000	705.132629	1.397611
43	632.092651	-2221.856934	102.641136	-386.601105	0.000000	0.000000	3.750000	-254.337570	1513.319092
44	-1910.416382	-1978.575684	-256.779358	-257.992859	0.000000	0.000000	3.750000	1391.261719	1417.820679
45	1903.035156	-1783.467285	241.713043	-247.569763	0.000000	0.000000	3.750000	-1343.578613	1370.646606
46	-501.267303	-1029.124634	-260.849060	-292.607483	0.000000	0.000000	3.750000	568.934631	746.379700
47	112.226257	-1586.789795	-13.007471	-359.752808	0.000000	0.000000	3.750000	218.185455	1342.190430
48	2571.084473	1030.243652	354.454285	142.414429	0.000000	0.000000	3.750000	-1927.429565	-510.149475
49	1334.849854	2281.715332	181.986908	338.133789	0.000000	0.000000	3.750000	-1000.142456	-1668.036255
50	2346.240234	-385.778534	379.513000	-80.693100	0.000000	0.000000	3.750000	-1670.636719	238.684174
51	-2084.531982	2096.023926	-285.389954	274.533081	0.000000	0.000000	3.750000	1273.090332	-1282.742310
52	1930.958496	-85.670166	366.896851	-28.453569	0.000000	0.000000	3.750000	-1716.021362	72.514992
